2016-10-25,5734.0,5799.0,5725.65,5781.45,5678.946428571428,0.06537916521855118,62.823374917925165,20.100000000000364,68.0,1,1,1,1,1
2016-10-26,5796.6,5898.0,5785.0,5869.1,5692.453571428572,0.3940640513234385,67.81857451403894,15.150000000000546,62.600000000000364,0,1,1,1,0
2016-10-27,5897.0,5948.0,5789.1,5860.15,5704.664285714286,0.5861208558870787,65.99638499774058,27.899999999999636,100.39999999999964,1,1,1,0,0
2016-10-28,5922.0,5928.55,5865.75,5876.15,5716.5,0.7518969055464587,71.56794425087111,61.850000000000364,25.0,1,1,0,0,0
2016-10-30,5900.0,5903.75,5880.0,5896.15,5731.6678571428565,0.8377897467645048,91.35458721982452,23.850000000000364,-22.0,0,0,0,0,0
2016-11-01,5919.0,5974.0,5855.2,5878.1,5743.507142857142,0.898406557926614,85.95537757437084,22.850000000000364,19.0,0,0,0,0,0
2016-11-02,5805.0,5864.9,5785.0,5794.6,5748.939285714286,0.8848577471155673,73.11435523114355,-73.10000000000036,-114.0,1,0,0,0,0
2016-11-03,5799.9,5859.9,5780.0,5805.55,5757.160714285715,0.8614352869721136,71.07708415128911,5.299999999999272,-5.100000000000364,0,0,0,0,0
2016-11-04,5789.0,5789.0,5667.3,5704.85,5764.714285714285,0.68837086313141,55.72791112042768,-16.550000000000182,-10.899999999999636,1,0,0,0,0
2016-11-07,5763.0,5784.85,5708.0,5715.95,5771.089285714285,0.5101262411456566,50.24148898574628,58.149999999999636,-26.0,0,0,0,0,0
2016-11-08,5727.8,5731.0,5581.5,5669.0,5775.689285714286,0.19688398137166563,36.077751640460576,11.850000000000364,-35.19999999999982,0,0,0,0,0
2016-11-09,5305.0,5553.0,5305.0,5392.95,5757.721428571428,-0.18420073373554674,9.80160405234264,-364.0,-422.8000000000002,0,0,0,0,0
2016-11-10,5505.5,5517.25,5305.0,5328.5,5734.742857142856,-0.28555760201513425,8.9617908143573,112.55000000000018,200.5,0,0,0,0,0
2016-11-11,5290.0,5292.95,5103.0,5134.25,5693.339285714285,0.006770808956426578,5.090799031476919,-38.5,-215.5,0,0,0,0,0
2016-11-15,5101.9,5119.05,4806.4,4846.6,5626.564285714287,0.5397026973033637,2.0161843368535983,-32.350000000000364,-188.10000000000036,1,1,1,0,1
2016-11-16,4924.0,5009.4,4901.55,4990.8,5563.828571428572,0.7159134817136105,13.629283489096522,77.39999999999964,-177.89999999999964,0,0,0,0,0
2016-11-17,5030.0,5048.0,4916.3,4925.55,5497.071428571429,0.7858732013909561,13.836294785901487,39.19999999999982,106.0,1,0,1,0,0
2016-11-18,4935.0,4989.9,4887.9,4950.9,5430.982142857144,0.802246953680307,14.856696410214155,9.449999999999818,-95.0,0,0,0,0,0
2016-11-21,4990.0,4990.0,4765.3,4787.45,5351.789285714287,0.8345816673722695,14.12762962383664,39.100000000000364,55.0,1,1,1,1,1
2016-11-22,4830.0,4956.0,4825.55,4934.55,5284.392857142858,0.8149658204851618,22.38283735067506,42.55000000000018,-160.0,0,0,0,0,1
2016-11-23,4945.0,4945.0,4860.0,4880.85,5219.125000000001,0.8025039450044681,22.276548594744796,10.449999999999818,115.0,0,0,1,1,1
2016-11-24,4862.0,4883.9,4804.0,4830.15,5149.453571428572,0.7987207403518476,26.473539001755697,-18.850000000000364,-83.0,1,1,1,1,1
2016-11-25,4849.0,4905.0,4792.45,4873.6,5090.078571428572,0.7706075135619241,30.644200493575028,18.850000000000364,-13.0,1,1,1,1,1
2016-11-28,4866.0,4913.0,4833.0,4893.75,5031.35,0.733545471828996,37.98701298701298,-7.600000000000364,17.0,1,1,1,1,1
2016-11-29,4898.0,5119.0,4896.0,5088.15,4989.8607142857145,0.5772788471186835,63.304874690167956,4.25,32.0,1,1,0,1,1
2016-11-30,5110.55,5282.0,5100.1,5266.0,4980.792857142857,0.1746378058960868,64.61652857446356,22.400000000000546,212.55000000000018,0,0,0,0,0
2016-12-01,5266.0,5307.5,5204.25,5252.1,4975.335714285715,-0.28372393675866253,68.34447502949273,0.0,155.44999999999982,0,0,0,0,0
2016-12-02,5220.0,5236.2,5046.0,5068.1,4970.610714285715,-0.531412369161713,55.587870697053525,-32.100000000000364,-46.0,1,1,1,1,1
2016-12-05,5063.9,5219.9,5055.0,5202.95,4996.064285714287,-0.5333435970891462,70.36565042642877,-4.200000000000728,-156.10000000000036,0,0,1,1,0
2016-12-06,5220.0,5261.0,5118.05,5135.2,5006.378571428571,-0.6378837085792741,60.66436353972892,17.050000000000182,156.10000000000036,0,1,1,1,1
2016-12-07,5150.95,5209.75,5035.05,5116.65,5020.028571428571,-0.6866252203582953,63.01899293286215,15.75,-69.05000000000018,1,1,1,1,1
2016-12-08,5172.0,5269.9,5170.0,5234.6,5040.292857142857,-0.755717928492819,70.78686333967212,55.350000000000364,21.050000000000182,1,0,0,0,0
2016-12-09,5290.0,5312.5,5201.2,5235.0,5072.260714285715,-0.6489906303239273,69.43428694342869,55.399999999999636,118.0,0,0,0,0,0
2016-12-12,5228.0,5228.0,5120.05,5144.4,5087.25,-0.6414681636556173,62.529367658085455,-7.0,-62.0,1,0,1,1,0
2016-12-13,5178.75,5207.0,5134.05,5163.15,5107.414285714285,-0.48368848249340524,54.54765947125879,34.350000000000364,-49.25,0,0,1,0,0
2016-12-14,5179.95,5214.75,5130.2,5141.05,5129.621428571429,-0.194039596948349,40.65934065934067,16.800000000000182,1.199999999999818,1,1,0,0,0
