2016-08-29,596.95,601.8,593.9,598.8,590.5857142857145,0.4535686898113738,61.05571847507329,1.2000000000000455,-0.9499999999999318,1,1,0,0,0
2016-08-30,602.8,611.35,601.5,608.25,591.4857142857145,0.6882728677003733,57.57188498402559,4.0,5.849999999999909,0,0,0,0,0
2016-08-31,609.0,609.95,597.6,602.6,592.8464285714289,0.6912056033163709,60.18704074816301,0.75,6.2000000000000455,0,0,0,0,0
2016-09-01,600.3,606.95,583.5,586.8,592.1285714285716,0.5890107361544811,49.83407079646014,-2.300000000000068,-8.700000000000045,0,1,1,1,1
2016-09-02,590.0,591.0,581.3,586.75,592.6142857142859,0.3988125821171716,46.176644931831625,3.2000000000000455,-10.299999999999955,1,1,1,1,0
2016-09-06,592.5,599.9,588.75,598.6,592.7714285714288,0.4898786652291465,50.59847660500546,5.75,2.5,0,0,0,0,0
2016-09-07,599.9,599.95,587.05,589.8,592.9464285714287,0.3994902091650536,58.63808322824711,1.2999999999999545,7.399999999999977,0,0,0,0,0
2016-09-08,590.0,593.05,584.45,587.2,592.9535714285715,0.2810179472309156,53.57377049180331,0.20000000000004547,-9.899999999999977,1,0,0,0,0
2016-09-09,587.1,595.0,585.05,588.55,592.6214285714286,0.2758011969117109,42.062193126022855,-0.10000000000002274,-2.8999999999999773,0,0,0,0,0
2016-09-12,580.35,585.6,563.1,565.9,590.3642857142858,0.4211926089668414,31.63076923076919,-8.199999999999932,-6.75,1,1,1,1,1
2016-09-14,571.6,578.5,566.4,575.35,590.3107142857143,0.3369574789324101,36.62293211637197,5.7000000000000455,-8.75,0,1,1,1,1
2016-09-15,579.8,579.8,565.4,568.15,589.3392857142857,0.4528692643394045,26.5222482435597,4.449999999999932,8.199999999999932,1,1,1,1,1
2016-09-16,575.0,581.9,569.1,577.95,587.8892857142857,0.5441035671309794,36.23673925181465,6.850000000000023,-4.7999999999999545,1,1,1,1,1
2016-09-19,581.0,587.6,579.85,585.2,587.1357142857144,0.47928100525098033,49.012345679012405,3.0499999999999545,6.0,1,1,1,1,1
2016-09-20,587.0,589.95,582.8,585.75,586.2035714285715,0.4369301073793487,49.38650306748466,1.7999999999999545,6.0,1,1,1,1,1
2016-09-21,590.0,595.4,580.15,586.8,584.6714285714287,0.34770114454705964,41.6548797736916,4.25,3.0,1,1,1,1,1
2016-09-22,593.0,600.5,588.7,598.8,584.4,-0.0009567171752974367,56.08930987821382,6.2000000000000455,3.0,1,1,1,1,1
2016-09-23,601.3,608.15,600.6,604.65,585.6750000000001,-0.1711537316241775,61.309138042773775,2.5,8.299999999999955,1,1,1,1,1
2016-09-26,605.0,624.9,595.3,622.45,588.2250000000001,-0.18539767349382313,68.10897435897438,0.35000000000002274,3.7000000000000455,0,0,0,0,1
2016-09-27,628.2,628.6,608.4,610.75,589.0928571428573,-0.24136334288035663,77.1324863883847,5.75,23.200000000000045,1,0,1,1,1
2016-09-28,612.0,619.75,609.45,616.3,590.9857142857144,-0.13204745451601832,75.99999999999991,1.25,-16.200000000000045,0,0,1,1,1
2016-09-29,615.7,622.85,600.4,610.15,592.625,0.02067912298328744,77.027027027027,-0.599999999999909,3.7000000000000455,1,1,1,1,1
2016-09-30,605.0,618.7,604.0,612.6,594.3428571428573,0.1992892567865127,74.62686567164177,-5.149999999999977,-10.700000000000045,1,1,1,1,1
2016-10-03,616.0,630.5,615.0,627.75,598.7607142857144,0.5037789594459973,77.18849840255588,3.3999999999999773,11.0,1,1,1,1,1
2016-10-04,628.25,639.0,628.05,637.45,603.1964285714287,0.6970100601785321,79.5766590389016,0.5,12.25,1,1,1,1,1
2016-10-05,637.7,652.05,627.0,649.9,609.0357142857144,0.8540768018476503,81.9331983805668,0.25,9.450000000000045,1,1,1,1,1
2016-10-06,653.7,683.6,652.0,670.7,615.6607142857144,0.9330044760596289,83.41078066914498,3.800000000000068,16.0,0,0,0,0,0
2016-10-07,674.9,679.9,656.0,663.55,621.2571428571429,0.9454701150985606,77.04315886134061,4.199999999999932,21.199999999999932,0,0,1,0,0
2016-10-10,664.0,666.9,653.3,657.8,626.4035714285714,0.9358967455859769,68.24987093443463,0.4500000000000455,-10.899999999999977,0,1,1,0,1
2016-10-13,653.0,670.45,645.9,657.1,631.4250000000001,0.9216438009943246,76.99475829935935,-4.7999999999999545,-11.0,1,1,0,1,1
2016-10-14,660.95,672.4,659.0,666.85,636.2857142857144,0.9184562548832294,78.06774014436425,3.8500000000000227,7.9500000000000455,0,0,0,0,1
2016-10-17,673.8,674.7,656.1,659.1,640.1750000000002,0.8899074478467586,76.70485542825968,6.949999999999932,12.849999999999909,0,1,1,1,1
2016-10-18,661.0,663.6,646.0,656.75,642.6250000000001,0.8654811970386368,74.11250682687053,1.8999999999999773,-12.799999999999955,1,1,1,1,1
2016-10-19,658.05,669.7,655.8,660.6,646.1857142857144,0.8338570759091186,70.46728971962615,1.2999999999999545,-2.9500000000000455,1,1,1,1,1
2016-10-20,661.0,665.0,654.05,662.15,649.4607142857145,0.7974984099964899,67.12898751733698,0.39999999999997726,2.9500000000000455,1,1,1,1,1
2016-10-21,665.0,671.5,661.7,668.25,653.6107142857145,0.7636117346940853,63.95437262357414,2.8500000000000227,4.0,1,1,1,1,1
2016-10-24,669.5,687.95,667.05,686.2,658.8678571428574,0.7560890776799521,62.32114467408583,1.25,4.5,0,0,0,0,0
2016-10-25,681.1,687.5,673.3,685.45,662.989285714286,0.7341089235375988,69.3805309734514,-5.100000000000023,11.600000000000023,0,0,0,0,0
