2016-08-29,857.0,859.85,850.0,854.35,840.0964285714284,0.860116647350691,68.17640047675808,-0.35000000000002274,3.5,1,0,1,1,1
2016-08-30,855.35,870.4,855.35,859.85,842.7321428571428,0.8622231691727288,63.42465753424661,1.0,-1.6499999999999773,0,0,1,1,1
2016-08-31,861.0,869.45,846.7,850.3,844.7357142857142,0.8168882345513679,51.7952127659574,1.1499999999999773,5.649999999999977,1,1,1,1,1
2016-09-01,851.8,868.0,841.25,857.6,848.117857142857,0.789106019871591,61.62558294470357,1.5,-9.200000000000045,1,1,1,1,1
2016-09-02,859.0,883.0,859.0,873.15,851.6392857142855,0.745635441318171,68.6666666666667,1.3999999999999773,7.2000000000000455,0,1,1,0,0
2016-09-06,875.0,877.35,863.0,871.65,853.8821428571426,0.7559559147152388,72.15411558668998,1.8500000000000227,16.0,1,1,0,0,0
2016-09-07,891.0,907.85,878.15,888.0,856.7678571428569,0.7959779335408312,67.85714285714285,19.350000000000023,16.0,0,0,0,0,0
2016-09-08,894.0,896.0,871.9,878.7,859.5214285714284,0.8040940003308737,64.63414634146346,6.0,3.0,0,0,0,0,0
2016-09-09,880.2,880.25,858.05,861.75,861.1071428571428,0.7234914592368398,55.54329840044122,1.5,-13.799999999999955,0,0,1,1,1
2016-09-12,849.0,859.0,827.1,846.2,861.9999999999999,0.3537769594911325,44.45549477871706,-12.75,-31.200000000000045,1,1,1,1,1
2016-09-14,846.2,865.0,846.0,860.95,861.9607142857142,0.40477857371772774,52.93855743544079,0.0,-2.7999999999999545,1,1,1,1,1
2016-09-15,864.4,876.0,855.9,869.9,862.9607142857142,0.4241493427917982,54.341252699784,3.449999999999932,18.199999999999932,1,1,1,1,1
2016-09-16,878.7,884.0,865.5,875.35,864.6499999999999,0.4052050805042609,61.21809225257505,8.800000000000068,14.300000000000068,1,1,1,1,1
2016-09-19,875.9,907.2,874.6,904.15,867.992857142857,0.5218653217891893,67.48028539241457,0.5499999999999545,-2.800000000000068,0,0,1,1,1
2016-09-20,909.85,909.85,887.1,892.55,870.7214285714283,0.560575619121066,57.50773993808049,5.7000000000000455,33.950000000000045,1,1,1,1,1
2016-09-21,890.0,906.8,890.0,901.05,873.6642857142854,0.642303422544306,60.792951541850215,-2.5499999999999545,-19.850000000000023,1,1,1,1,1
2016-09-22,914.9,927.25,899.1,924.85,878.9892857142855,0.714292130993431,62.82631395753569,13.850000000000023,24.899999999999977,1,1,1,1,0
2016-09-23,928.65,969.2,924.3,943.15,885.0999999999997,0.8073308377542224,71.11038322961019,3.7999999999999545,13.75,0,1,1,0,0
2016-09-26,939.65,960.9,933.5,938.7,889.7821428571426,0.8724385114778571,77.45272921869429,-3.5,11.0,1,1,0,0,1
2016-09-27,943.45,957.4,942.05,947.4,895.192857142857,0.9056711325915734,87.95948987246814,4.75,3.800000000000068,0,0,0,0,0
2016-09-28,954.85,959.3,939.05,943.45,899.1535714285712,0.9333724389735955,83.67346938775516,7.4500000000000455,11.399999999999977,0,0,0,0,0
2016-09-29,938.0,944.1,855.6,898.4,900.5607142857141,0.821283427810106,58.98486759142497,-5.4500000000000455,-16.850000000000023,1,1,1,1,1
2016-09-30,898.0,924.8,890.25,910.8,904.0642857142855,0.7420806106763332,60.70673512533976,-0.39999999999997726,-40.0,1,1,1,1,1
2016-10-03,923.0,944.0,912.2,940.55,910.803571428571,0.733417542889527,60.93093093093093,12.200000000000045,25.0,0,0,0,1,0
2016-10-04,944.65,948.1,921.0,924.4,915.3357142857138,0.6489062025771032,59.31014323297283,4.100000000000023,21.649999999999977,1,1,1,1,0
2016-10-05,917.8,936.65,881.0,925.05,919.2749999999995,0.5384915486189997,57.352941176470594,-6.600000000000023,-26.850000000000023,1,1,1,0,0
2016-10-06,926.0,944.0,914.0,930.85,923.2392857142852,0.41018514955491714,52.06611570247934,0.9500000000000455,8.200000000000045,1,1,0,0,0
2016-10-07,951.85,959.5,938.15,956.5,926.978571428571,0.45352749440554996,54.37561455260571,21.0,25.850000000000023,0,0,0,0,0
2016-10-10,966.0,978.0,932.35,936.85,930.1428571428568,0.312184467306082,49.448584202682554,9.5,14.149999999999977,0,0,0,0,0
2016-10-13,933.9,936.8,903.25,913.85,931.0571428571426,-0.031364676237440235,40.78549848942599,-2.9500000000000455,-32.10000000000002,1,0,0,0,0
2016-10-14,921.95,925.5,913.05,916.2,930.4392857142855,-0.17561280081315508,42.44943197561652,8.100000000000023,-11.949999999999932,0,0,0,0,0
2016-10-17,922.25,922.25,884.1,889.7,926.6214285714284,-0.19921777919455247,47.313156269302056,6.0499999999999545,0.2999999999999545,1,1,1,0,0
2016-10-18,895.0,912.0,885.0,905.25,924.2321428571425,-0.1674431165438467,48.31869130566496,5.2999999999999545,-27.25,0,0,0,0,0
2016-10-19,914.5,917.95,895.5,901.4,920.9464285714283,-0.016820293731379738,35.932446999640675,9.25,19.5,0,0,0,0,0
2016-10-20,904.0,907.0,891.2,894.05,917.4178571428567,0.20500820118866547,38.35826620636747,2.6000000000000227,-10.5,0,0,0,0,0
2016-10-21,894.0,899.0,882.7,889.65,916.7928571428567,0.10916591458238734,36.80089485458614,-0.049999999999954525,-10.0,0,0,0,0,0
2016-10-24,897.8,898.5,883.55,886.75,915.0749999999997,0.17916668358901533,33.19359756097559,8.149999999999977,3.7999999999999545,0,0,0,0,0
2016-10-25,887.75,888.8,871.65,876.3,910.4857142857139,0.5515668715681739,15.431034482758605,1.0,-10.049999999999955,0,0,1,1,0
