2018-06-11,377.75,391.8,377.75,388.8,375.40714285714273,-0.32298646930497743,59.98536942209222,0.19999999999998863,-1.75,0,0,0,0,0
2018-06-12,389.95,393.4,379.55,380.65,377.1107142857141,0.16342300834074225,51.03448275862069,1.1499999999999773,12.199999999999989,0,0,0,0,0
2018-06-13,374.0,382.9,373.3,375.65,377.37857142857126,0.31852109468991735,49.89885367498312,-6.649999999999977,-15.949999999999989,1,1,0,0,0
2018-06-14,373.5,384.0,373.5,376.5,377.3464285714284,0.3285763345044229,51.99175824175822,-2.1499999999999773,-0.5,1,0,0,0,0
2018-06-15,378.7,380.25,370.2,378.25,377.567857142857,0.36809049810716066,45.771916214119486,2.1999999999999886,5.199999999999989,0,0,0,0,0
2018-06-18,377.95,380.9,368.05,370.9,376.9785714285713,0.2386973745840892,48.84105960264898,-0.30000000000001137,-0.75,1,1,0,1,1
2018-06-19,371.0,375.9,369.2,371.2,376.6499999999998,0.157499792429124,56.546489563567334,0.10000000000002274,-6.949999999999989,1,0,1,1,1
2018-06-20,372.5,376.5,370.45,371.9,376.5285714285712,0.0776865940572847,39.65744400527007,1.3000000000000114,1.5,0,1,1,1,1
2018-06-21,374.95,375.0,363.8,368.7,375.4571428571426,0.16857256803426848,36.263736263736284,3.0500000000000114,2.4499999999999886,1,1,1,1,1
2018-06-22,370.95,376.5,366.3,374.55,375.6178571428569,0.11595956279127823,46.62162162162163,2.25,-4.0,0,1,1,1,1
2018-06-25,372.0,377.95,371.8,374.15,376.3214285714283,-0.30055188246596337,28.166915052160988,-2.5500000000000114,1.0500000000000114,1,1,1,1,0
2018-06-26,374.0,382.75,373.2,380.2,376.3535714285712,-0.21771742630330565,49.28457869634342,-0.14999999999997726,2.0,0,0,1,0,0
2018-06-27,381.25,381.55,373.1,375.65,376.0464285714283,-0.10789702422087927,50.0,1.0500000000000114,7.25,1,1,0,0,0
2018-06-28,373.7,381.4,368.55,377.95,376.0749999999997,-0.08298567586533932,52.23420647149458,-1.9499999999999886,-7.550000000000011,1,0,0,0,0
2018-06-29,375.3,383.3,375.3,381.95,375.58571428571395,0.1262323072041612,55.33141210374637,-2.6499999999999773,1.6000000000000227,0,0,0,0,0
2018-07-02,381.1,381.4,365.55,368.05,374.68571428571397,0.28975039129612024,46.5454545454546,-0.8499999999999659,5.800000000000011,1,0,0,0,0
2018-07-03,374.6,374.6,366.1,370.75,374.335714285714,0.36421678776434013,49.48453608247424,6.550000000000011,-6.5,0,0,0,0,0
2018-07-04,370.85,371.9,362.7,367.4,373.68571428571397,0.4821347300840821,45.1403887688985,0.10000000000002274,-3.75,0,0,0,1,0
2018-07-05,365.0,366.75,359.65,363.4,372.62499999999966,0.6056136264843102,44.373673036093415,-2.3999999999999773,-5.850000000000023,0,0,1,0,0
2018-07-06,362.0,365.4,359.9,362.25,372.0071428571426,0.7674518020409641,35.49528301886794,-1.3999999999999773,-3.0,0,1,0,0,0
2018-07-09,366.0,366.4,361.6,362.1,371.3571428571426,0.8462756762619834,35.705812574140026,3.75,4.0,1,0,1,0,0
2018-07-10,362.5,369.8,362.5,367.8,371.0642857142855,0.8247044102725302,35.167464114832555,0.39999999999997726,-3.5,0,0,0,0,0
2018-07-11,368.9,368.9,360.9,362.0,370.58571428571406,0.8757204021338443,34.14634146341464,1.099999999999966,6.399999999999977,1,0,0,0,0
2018-07-12,365.0,365.0,360.35,362.15,369.69999999999976,0.8753407368222232,30.68459657701706,3.0,-3.8999999999999773,0,0,0,0,0
2018-07-13,364.0,364.85,357.35,358.95,368.6142857142855,0.8920480982505102,21.321695760598445,1.8500000000000227,-1.0,0,0,0,0,0
2018-07-16,356.0,359.75,344.8,347.4,366.2714285714283,0.9197540954326784,22.649006622516467,-2.9499999999999886,-8.0,0,0,0,0,0
2018-07-17,347.0,350.7,340.0,342.55,363.9071428571427,0.9436344648082644,14.661654135338296,-0.39999999999997726,-9.0,0,1,1,0,0
2018-07-18,344.1,345.1,331.0,336.8,360.967857142857,0.9571408410320119,13.829787234042513,1.5500000000000114,-2.8999999999999773,1,1,0,0,0
2018-07-19,339.0,347.5,337.6,345.0,358.32857142857125,0.9293196841148141,30.215053763440835,2.1999999999999886,-5.100000000000023,1,0,0,0,0
2018-07-20,343.0,347.7,340.35,345.4,356.71071428571406,0.8988629704490938,31.58469945355185,-2.0,4.0,0,0,0,0,0
