2016-10-25,410.0,419.2,408.35,415.25,412.9678571428571,0.823270857197776,58.61386138613861,-16.05000000000001,-17.44999999999999,0,0,0,0,1
2016-10-26,414.35,418.8,390.9,398.6,413.5,0.5485830936682177,32.0976491862568,-0.8999999999999773,4.350000000000023,0,1,1,1,1
2016-10-27,388.0,400.0,383.35,397.15,413.9607142857143,0.22508013289201628,34.036433365292396,-10.600000000000023,-26.350000000000023,1,1,1,1,1
2016-10-28,398.75,406.5,397.35,405.45,415.07499999999993,-0.12696714711397758,44.18999151823578,1.6000000000000227,10.75,0,1,1,0,0
2016-10-30,407.0,407.95,402.5,404.7,414.94285714285706,-0.33541440835537006,44.75945017182129,1.5500000000000114,8.25,1,1,0,0,1
2016-11-01,404.85,423.95,401.1,417.7,414.89285714285705,-0.2988469113080769,43.645924627519726,0.1500000000000341,-2.1499999999999773,0,0,0,0,0
2016-11-02,406.0,416.4,406.0,413.35,414.8607142857142,-0.3612004239911816,39.5194697597349,-11.699999999999989,1.1499999999999773,0,0,0,0,0
2016-11-03,411.0,419.7,398.65,403.3,414.2178571428571,-0.5053514429174425,31.392778187177612,-2.3500000000000227,5.0,0,1,1,0,1
2016-11-04,403.9,407.6,398.25,403.1,413.6678571428571,-0.7156502758554746,31.93403298350826,0.5999999999999659,-7.100000000000023,1,1,0,1,1
2016-11-07,406.3,415.35,406.3,412.6,412.7857142857143,-0.7323242478839253,41.03930712858095,3.1999999999999886,2.400000000000034,0,0,1,1,0
2016-11-08,414.0,415.4,405.5,408.65,411.5464285714285,-0.7262781236934381,45.16129032258063,1.3999999999999773,7.699999999999989,0,1,1,0,0
2016-11-09,380.0,403.9,377.0,399.35,409.4607142857143,-0.4464224183145278,50.61626951520132,-28.649999999999977,-34.0,1,1,0,0,0
2016-11-10,407.95,439.3,407.95,437.0,410.1607142857143,-0.3810183508702822,70.53065430190625,8.599999999999966,27.94999999999999,0,0,0,0,0
2016-11-11,432.5,441.5,424.0,426.5,410.1928571428571,-0.4000885920366022,60.6045340050378,-4.5,24.55000000000001,0,0,0,0,0
2016-11-15,411.5,418.0,391.0,393.05,408.60714285714283,-0.1262699036551492,45.585449033724906,-15.0,-21.0,0,0,0,0,0
2016-11-16,397.0,401.4,380.85,392.75,408.1892857142857,0.07803977034852771,39.53878406708595,3.9499999999999886,-14.5,0,0,0,0,0
2016-11-17,393.5,398.6,387.0,392.75,407.875,0.2537386621930755,41.035683202785016,0.75,-3.5,0,0,0,0,1
2016-11-18,390.05,412.4,381.25,385.1,406.42142857142863,0.4329616001383494,41.91111111111111,-2.6999999999999886,-3.4499999999999886,0,0,1,1,1
2016-11-21,385.45,389.6,366.3,371.45,404.04642857142863,0.6376519679294468,37.43549027391821,0.3499999999999659,-4.600000000000023,1,1,1,1,1
2016-11-22,376.7,379.7,372.8,378.05,401.2142857142858,0.6765752868873507,35.960991466883385,5.25,-8.75,1,1,1,1,1
2016-11-23,381.0,394.8,380.05,392.7,399.73928571428576,0.6073303720860976,44.03738317757009,2.9499999999999886,4.300000000000011,1,1,1,1,1
2016-11-24,387.05,400.7,385.6,398.15,399.37142857142857,0.5604504802513038,49.5381062355658,-5.649999999999977,6.050000000000011,1,1,1,1,1
2016-11-25,399.0,413.5,397.5,408.75,399.775,0.4689137688329991,36.26640738940205,0.8500000000000227,11.949999999999989,0,1,1,1,0
2016-11-28,407.9,411.7,402.45,406.6,399.34642857142853,0.35129329459266684,39.47089947089949,-0.8500000000000227,8.899999999999977,1,1,1,0,1
2016-11-29,415.0,417.6,407.8,408.95,399.36785714285713,0.24773877005580083,62.53943217665614,8.399999999999977,7.100000000000023,1,1,0,1,1
2016-11-30,409.7,416.0,404.3,415.05,400.4892857142857,0.19560659589061766,66.11271676300579,0.75,-5.300000000000011,0,0,0,1,0
2016-12-01,417.35,418.5,407.75,409.6,398.53214285714284,-0.11578106184709276,61.28600133958475,2.3000000000000114,7.650000000000034,0,1,1,1,1
2016-12-02,405.85,411.9,404.4,406.4,397.09642857142853,-0.5349150289511195,65.17094017094013,-3.75,-11.5,1,1,1,1,1
2016-12-05,407.6,414.6,404.55,413.5,398.5571428571428,-0.5877890779066949,83.03220738413197,1.2000000000000455,1.75,1,0,1,1,1
2016-12-06,414.0,420.7,412.0,418.45,400.39285714285705,-0.5953492834907125,82.5806451612903,0.5,6.399999999999977,0,1,1,1,1
2016-12-07,419.3,421.4,408.7,411.9,401.7607142857142,-0.6072097340314752,67.81076066790351,0.8500000000000227,5.300000000000011,1,1,1,1,1
2016-12-08,417.7,432.75,417.0,431.3,405.0607142857142,-0.07637872923807446,74.42888725128961,5.800000000000011,-1.6000000000000227,0,0,0,0,0
2016-12-09,432.7,435.35,428.4,430.55,409.2821428571428,0.5378399242726996,68.79310344827584,1.3999999999999773,15.0,0,0,0,0,0
2016-12-12,428.9,430.45,423.15,424.2,412.5785714285713,0.7163064861989961,64.1479099678456,-1.650000000000034,-3.8000000000000114,0,0,0,0,0
2016-12-13,428.95,428.95,417.5,421.1,414.6071428571428,0.717496727841096,59.65051628276411,4.75,0.05000000000001137,0,0,0,0,0
2016-12-14,422.0,426.2,416.75,417.75,416.0071428571428,0.6570264926262593,52.24252491694351,0.8999999999999773,-6.949999999999989,1,0,0,0,0
2016-12-15,415.6,427.4,412.85,419.3,416.76071428571424,0.6090954844045099,58.61456483126108,-2.1499999999999773,-6.399999999999977,0,0,0,0,0
2016-12-16,422.8,422.8,412.5,414.05,417.2928571428571,0.4765035324862817,56.555269922879205,3.5,7.199999999999989,0,0,0,0,0
