2017-06-05,1165.0,1176.4,1159.5,1161.55,1137.2321428571422,-0.5177045894680923,71.54793315743187,0.7000000000000455,3.7999999999999545,0,0,0,0,0
2017-06-06,1162.15,1165.3,1141.05,1153.15,1137.1035714285706,-0.5728251635210401,75.01152604887048,0.6000000000001364,-2.849999999999909,1,0,1,0,0
2017-06-07,1154.0,1168.0,1146.0,1161.5,1137.8285714285707,-0.6819681480010564,82.21814848762611,0.849999999999909,-8.150000000000091,0,0,0,0,0
2017-06-08,1174.8,1174.8,1140.2,1143.3,1139.2678571428564,-0.6824873264261138,64.29249762583095,13.299999999999955,20.799999999999955,1,1,1,1,0
2017-06-09,1145.0,1157.6,1132.15,1155.75,1142.353571428571,-0.4927384556794131,61.82741116751269,1.7000000000000455,-29.799999999999955,0,0,0,0,0
2017-06-12,1154.4,1158.65,1142.6,1150.7,1146.053571428571,-0.1751970121500845,52.31973169368368,-1.349999999999909,9.400000000000091,0,0,0,0,1
2017-06-13,1151.2,1154.25,1142.25,1149.7,1150.2321428571424,-0.02903692486174725,43.71373307543519,0.5,-3.2000000000000455,0,0,0,1,0
2017-06-14,1151.0,1152.85,1126.25,1149.6,1152.8321428571421,-0.1322348884973117,48.847262247838515,1.2999999999999545,-0.20000000000004547,0,0,1,0,1
2017-06-15,1148.0,1150.0,1133.35,1140.3,1153.3928571428564,-0.5275674072032942,35.49316054715612,-1.599999999999909,-3.0,1,1,1,1,1
2017-06-16,1142.7,1149.8,1128.45,1145.4,1153.3107142857136,-0.6864720452901774,36.63366336633674,2.400000000000091,-5.2999999999999545,1,1,1,1,1
2017-06-19,1149.0,1158.0,1137.95,1154.15,1152.9321428571423,-0.6032093093501932,45.176010430247814,3.599999999999909,6.2999999999999545,0,1,1,0,0
2017-06-20,1155.1,1156.85,1144.5,1149.45,1152.8071428571423,-0.6859575140849469,47.465753424657514,0.9499999999998181,6.099999999999909,1,1,1,0,0
2017-06-21,1158.0,1160.4,1149.9,1155.4,1152.446428571428,-0.5908898221343796,45.679886685552496,8.549999999999955,2.900000000000091,1,0,0,0,0
2017-06-22,1157.0,1171.0,1156.6,1162.55,1152.321428571428,-0.3417007776154245,66.16288832913514,1.599999999999909,-1.0,0,0,0,0,0
2017-06-23,1163.0,1164.5,1146.1,1153.65,1151.7571428571425,-0.19583856423769114,48.125000000000085,0.4500000000000455,6.0,0,0,0,0,0
2017-06-27,1157.0,1168.35,1130.0,1134.15,1150.3999999999999,-0.19146932244551407,38.25408090844576,3.349999999999909,-6.0,0,0,0,0,0
2017-06-28,1125.0,1128.85,1099.0,1109.15,1146.660714285714,0.2049291491962535,28.53361566966653,-9.150000000000091,-32.0,0,0,1,0,1
2017-06-29,1112.0,1126.95,1100.0,1104.55,1143.8928571428569,0.45201555560608037,27.2359777665488,2.849999999999909,-13.0,0,1,1,1,1
2017-06-30,1099.95,1112.0,1083.3,1102.95,1140.1214285714284,0.8114621802697987,29.534246575342507,-4.599999999999909,-12.049999999999955,1,1,1,1,1
2017-07-03,1107.0,1123.45,1104.2,1120.25,1137.9464285714282,0.8288303277976398,37.84436926051226,4.0499999999999545,7.0499999999999545,0,1,1,0,1
2017-07-04,1123.8,1126.45,1106.8,1108.55,1135.0071428571425,0.8373723607028324,28.57142857142847,3.5499999999999545,16.799999999999955,1,1,1,1,1
2017-07-05,1108.55,1135.0,1108.55,1126.65,1133.3678571428568,0.7514881477408312,40.48414023372288,0.0,-15.25,1,0,1,1,1
2017-07-06,1135.0,1144.0,1127.85,1132.15,1132.785714285714,0.6774260886151862,40.259740259740255,8.349999999999909,26.450000000000045,0,0,0,1,0
2017-07-07,1135.0,1135.4,1112.05,1115.45,1130.6464285714285,0.6753243924271619,31.73002327385575,2.849999999999909,0.0,1,1,1,1,1
2017-07-10,1215.45,1215.45,1110.0,1127.75,1128.760714285714,0.585547111727397,40.211640211640194,100.0,80.45000000000005,1,1,0,0,0
2017-07-11,1125.0,1135.0,1122.6,1131.75,1127.4964285714282,0.46839290385929566,48.972602739725986,-2.75,-90.45000000000005,1,0,0,0,1
2017-07-12,1136.0,1137.4,1124.1,1133.7,1125.9464285714282,0.2880031886605597,63.09333333333328,4.25,11.0,0,0,0,1,1
2017-07-13,1139.8,1144.25,1121.25,1125.5,1123.2999999999995,0.01710552628144646,60.76014381099127,6.099999999999909,3.7999999999999545,0,0,1,1,1
2017-07-14,1128.25,1128.95,1112.05,1117.35,1120.7071428571423,-0.33465647363971823,56.92974013474486,2.75,-11.549999999999955,1,1,1,1,1
2017-07-17,1120.6,1128.7,1115.25,1125.45,1120.0857142857137,-0.6491690052583574,52.745512143611414,3.25,-7.650000000000091,1,1,1,1,1
2017-07-18,1118.0,1150.0,1117.0,1146.6,1122.7607142857137,-0.6421479838700035,68.26692270763314,-7.4500000000000455,-2.599999999999909,1,1,1,1,1
2017-07-19,1154.95,1158.0,1146.05,1155.85,1126.4249999999995,-0.49571937339205663,65.3200419727176,8.350000000000136,36.950000000000045,0,1,0,0,0
2017-07-20,1156.9,1157.85,1133.95,1155.55,1130.1821428571423,-0.22704822399164534,62.98557158712532,1.050000000000182,1.9500000000000455,1,1,0,0,0
2017-07-21,1156.0,1172.5,1148.0,1156.1,1132.7428571428566,-0.0005377920103531098,77.48478701825547,0.4500000000000455,-0.900000000000091,0,0,0,0,0
2017-07-24,1151.6,1159.5,1140.0,1155.75,1136.1142857142852,0.37097880732681765,72.58064516129032,-4.5,-4.400000000000091,0,0,0,0,1
2017-07-25,1160.05,1165.0,1140.0,1150.1,1137.789285714285,0.5037521825406992,64.41476826394334,4.2999999999999545,8.450000000000045,0,0,1,1,0
2017-07-26,1134.0,1144.8,1126.0,1134.0,1137.9214285714277,0.454705554492677,50.19280205655524,-16.09999999999991,-26.049999999999955,1,1,1,1,1
2017-07-27,1136.55,1153.0,1136.05,1148.8,1140.3035714285706,0.564222504993542,63.80331753554502,2.5499999999999545,2.5499999999999545,1,1,0,0,0
