2018-08-01,74.3,74.65,72.8,73.55,69.83928571428558,0.01685637606955002,74.47552447552451,0.25,0.7999999999999972,1,1,1,0,0
2018-08-02,73.45,74.7,72.75,73.7,70.30714285714274,0.34702139744975863,76.86832740213522,-0.09999999999999432,-0.8499999999999943,1,1,0,0,1
2018-08-03,74.0,74.6,73.65,74.0,70.94999999999989,0.5797703795780804,75.0,0.29999999999999716,0.5499999999999972,1,0,0,1,0
2018-08-06,74.3,75.85,74.25,75.05,71.44999999999989,0.6676765531793414,73.02904564315352,0.29999999999999716,0.29999999999999716,0,0,0,0,0
2018-08-07,75.45,75.45,72.7,73.45,71.94285714285704,0.6619170899755099,50.0,0.4000000000000057,1.1500000000000057,1,1,0,0,0
2018-08-08,73.45,74.3,72.8,73.55,72.47142857142846,0.6423356102474097,61.874999999999964,0.0,-2.0,1,0,0,0,0
2018-08-09,73.55,75.1,73.2,74.5,72.97142857142846,0.6514488795496046,73.75000000000003,0.0,0.09999999999999432,0,0,0,0,0
2018-08-10,74.5,74.9,72.55,73.2,73.23571428571418,0.5164975590477183,61.58192090395481,0.0,0.9500000000000028,0,0,0,1,1
2018-08-13,72.8,73.75,72.0,72.6,73.17499999999988,0.45790023264378,45.205479452054774,-0.4000000000000057,-1.7000000000000028,0,0,1,1,1
2018-08-14,72.9,73.15,71.95,72.25,73.21785714285703,0.2711155347198213,36.95652173913044,0.30000000000001137,0.10000000000000853,1,1,1,1,1
2018-08-16,72.0,73.7,71.7,72.6,73.3535714285713,-0.010552865986602997,42.96296296296292,-0.25,-0.9000000000000057,1,1,1,1,1
2018-08-17,73.0,74.6,72.7,73.85,73.54642857142844,-0.33657299520910855,50.9554140127388,0.4000000000000057,1.0,1,1,1,1,1
2018-08-20,74.6,75.4,74.4,75.0,73.667857142857,-0.22534920364956307,55.74712643678162,0.75,1.5999999999999943,1,0,1,1,1
2018-08-21,75.5,76.5,75.1,75.5,73.77142857142844,-0.0006378570167849613,52.760736196319044,0.5,0.9000000000000057,0,1,1,1,1
2018-08-23,75.3,75.9,73.3,73.9,73.79642857142845,-0.035708526910728094,52.760736196319044,-0.20000000000000284,-0.20000000000000284,1,1,1,1,1
2018-08-24,73.9,80.8,73.15,80.2,74.26071428571416,0.30347600791022616,73.1707317073171,0.0,-1.3999999999999915,0,0,1,1,1
2018-08-27,80.95,81.25,79.05,79.95,74.68571428571417,0.5401993146169303,69.96336996336998,0.75,7.049999999999997,0,1,1,1,1
2018-08-28,80.1,80.75,76.55,77.7,74.87499999999989,0.7409628846984718,65.4109589041096,0.14999999999999147,-0.8500000000000085,1,1,1,1,1
2018-08-29,77.65,82.65,77.0,80.65,75.3892857142856,0.8566471349984957,73.74631268436583,-0.04999999999999716,-2.4499999999999886,1,0,1,0,0
2018-08-30,80.6,81.9,80.0,80.85,75.91071428571418,0.8970818768119839,75.5952380952381,-0.05000000000001137,2.9499999999999886,0,1,0,0,1
2018-08-31,81.2,82.2,79.1,80.6,76.34642857142845,0.9006025476517935,73.95209580838325,0.3500000000000085,0.6000000000000085,1,0,0,1,0
2018-09-03,81.0,82.9,80.8,81.75,76.95714285714273,0.8949352815477607,73.79518072289159,0.4000000000000057,-0.20000000000000284,0,0,0,0,0
2018-09-04,81.85,81.9,77.3,78.7,77.39285714285703,0.7997961565636683,60.000000000000014,0.09999999999999432,0.8499999999999943,1,1,1,0,0
2018-09-05,78.5,80.3,75.35,78.95,77.87142857142847,0.7109440873251054,59.45205479452057,-0.20000000000000284,-3.3499999999999943,1,1,0,0,0
2018-09-06,80.15,82.35,78.7,81.4,78.4999999999999,0.6981079773048501,69.63350785340315,1.2000000000000028,1.6500000000000057,0,0,0,0,0
2018-09-07,81.4,83.3,78.3,79.35,78.89285714285704,0.5955166173645982,47.138047138047106,0.0,1.25,0,0,0,0,0
2018-09-10,79.0,79.95,77.3,77.75,79.08928571428562,0.3905354137092869,43.20987654320987,-0.3499999999999943,-2.4000000000000057,0,0,0,0,0
2018-09-11,77.35,78.4,76.05,77.1,79.20357142857132,0.11836357322452722,47.94520547945202,-0.4000000000000057,-1.6500000000000057,0,0,0,0,0
2018-09-12,77.1,77.7,74.8,75.1,79.2892857142856,-0.4620410141813345,29.670329670329636,0.0,-0.25,1,0,0,0,0
2018-09-14,75.55,78.2,75.55,77.05,79.06428571428559,-0.4970629027122326,37.66233766233769,0.45000000000000284,-1.5499999999999972,0,0,0,0,0
